JJ,JJR,JJS,JJ_exp,JJ_lim,JJ_pp,JJ_presp
0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.028169014084507,0.0,0.0,0.0,0.0140845070422535,0.0,0.0
0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0
0.0338983050847457,0.0,0.0,0.0,0.0,0.0,0.0
0.0351437699680511,0.0,0.0,0.0,0.0031948881789137,0.0,0.0031948881789137
0.0685714285714285,0.0057142857142857,0.0,0.0057142857142857,0.0,0.0,0.0
0.105,0.0,0.01,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0392156862745098,0.0196078431372549,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0627615062761506,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0606060606060606,0.0303030303030303,0.0,0.0,0.0,0.0,0.0
0.0535714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.0695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0
0.0612244897959183,0.0,0.0,0.0,0.0,0.0,0.0
0.060377358490566,0.0037735849056603,0.0037735849056603,0.0,0.0037735849056603,0.0037735849056603,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0797101449275362,0.0,0.0072463768115942,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.04,0.0
0.0545454545454545,0.0,0.0,0.0,0.0,0.0,0.0
0.096590909090909,0.0170454545454545,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0123456790123456,0.0,0.0
0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0
0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0283018867924528,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0294117647058823,0.0
0.0816326530612244,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0519480519480519,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.055045871559633,0.0091743119266055,0.0,0.0091743119266055,0.0,0.0,0.0
0.1051344743276283,0.0,0.0073349633251833,0.0122249388753056,0.0,0.0024449877750611,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0408163265306122,0.0051020408163265,0.0,0.0,0.0051020408163265,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.109090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0238095238095238,0.0,0.0,0.0,0.0
0.075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043010752688172,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0517241379310344,0.0,0.0,0.0,0.0,0.0,0.0
0.0597014925373134,0.0,0.0,0.0,0.0,0.0,0.0
0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0
0.0672268907563025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0656934306569343,0.0072992700729927,0.0,0.0,0.0072992700729927,0.0,0.0
0.1019108280254777,0.0063694267515923,0.0063694267515923,0.0,0.0,0.0,0.0
0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0
0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0
0.1014492753623188,0.0072463768115942,0.0,0.0,0.0,0.0,0.0072463768115942
0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0
0.05625,0.0,0.0,0.0,0.0125,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0972222222222222,0.0138888888888888,0.0,0.0,0.0,0.0,0.0
0.1153846153846153,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0277777777777777,0.0,0.0,0.0138888888888888,0.0,0.0
0.0298507462686567,0.0074626865671641,0.0149253731343283,0.0,0.0,0.0,0.0
0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0333333333333333,0.0166666666666666,0.0,0.0,0.0,0.0
0.1133333333333333,0.0133333333333333,0.0,0.0,0.0066666666666666,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0677966101694915,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0985915492957746,0.0,0.0,0.0,0.0140845070422535,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1224489795918367,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.025,0.0,0.0,0.0,0.0
0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
0.1008064516129032,0.0040322580645161,0.0,0.0040322580645161,0.0040322580645161,0.0,0.0
0.0441176470588235,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0434782608695652,0.0,0.0
0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0925925925925925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0518867924528301,0.0,0.0,0.0094339622641509,0.0,0.0,0.0
0.037037037037037,0.0,0.0,0.0,0.037037037037037,0.0,0.0
0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.03125,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.088235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0777777777777777,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1269841269841269,0.0,0.0,0.0,0.0,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.09375,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0133333333333333,0.0,0.0,0.0,0.0,0.0
0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0337078651685393,0.0112359550561797,0.0112359550561797,0.0,0.0,0.0,0.0
0.0348837209302325,0.0116279069767441,0.0,0.0,0.0,0.0,0.0
0.064,0.0,0.0,0.0,0.0,0.0,0.0
0.093167701863354,0.0,0.0,0.0,0.0,0.0,0.0
0.1261261261261261,0.009009009009009,0.009009009009009,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0222222222222222,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0652173913043478,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0576923076923076,0.0,0.0,0.0,0.0,0.0,0.0
0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0699088145896656,0.0030395136778115,0.0,0.0,0.0,0.0,0.0030395136778115
0.1153846153846153,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.050179211469534,0.0,0.0,0.0,0.003584229390681,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1085271317829457,0.0077519379844961,0.0,0.0,0.0,0.0,0.0
0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0491803278688524,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0672268907563025,0.0084033613445378,0.0,0.0,0.0,0.0,0.0
0.027027027027027,0.0,0.0,0.0,0.027027027027027,0.0,0.0
0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0
0.0935251798561151,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.016260162601626,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0222222222222222,0.0,0.0222222222222222,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0597014925373134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0612244897959183,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0
0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1025641025641025,0.0,0.0,0.0,0.0,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.075,0.0,0.0,0.0,0.025,0.0,0.0
0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0609756097560975,0.0,0.0121951219512195,0.0,0.0,0.0,0.0
0.0206185567010309,0.0,0.0,0.0,0.0,0.0,0.0
0.0943396226415094,0.0,0.0,0.0188679245283018,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0602409638554216,0.0120481927710843,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0697674418604651,0.0232558139534883,0.0,0.0,0.0,0.0,0.0
0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0603448275862069,0.0258620689655172,0.0,0.0,0.0,0.0086206896551724,0.0
0.092,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0823045267489712,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0
0.0405405405405405,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0181818181818181,0.0
0.032520325203252,0.032520325203252,0.0,0.0,0.0,0.0,0.0
0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0710659898477157,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0277777777777777,0.0277777777777777,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0670391061452514,0.0083798882681564,0.0055865921787709,0.0,0.0055865921787709,0.0,0.0027932960893854
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.0657276995305164,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0422535211267605,0.0,0.0,0.0,0.0,0.0,0.0
0.1157894736842105,0.0,0.0,0.0,0.0,0.0,0.0
0.0571428571428571,0.0095238095238095,0.0,0.0,0.0,0.0,0.0
0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0307692307692307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0722222222222222,0.0,0.0,0.0,0.0,0.0,0.0055555555555555
0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.09375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.072289156626506,0.0,0.0,0.0,0.0,0.0,0.0
0.0508474576271186,0.0,0.0,0.0,0.0,0.0,0.0
0.1243523316062176,0.0,0.005181347150259,0.0,0.005181347150259,0.0,0.005181347150259
0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0
0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.086021505376344,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.09375,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.081081081081081,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0493827160493827,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0655737704918032,0.0,0.0,0.0,0.0,0.0,0.0
0.024390243902439,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0975609756097561,0.0,0.0,0.0,0.0121951219512195,0.0,0.0
0.08,0.04,0.0,0.0,0.0,0.0,0.0
0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0158730158730158,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1168831168831168,0.0,0.0,0.0,0.0,0.0,0.0
0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.01,0.0,0.01,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0884955752212389,0.0,0.0,0.0,0.0,0.0,0.0
0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.0619047619047619,0.0142857142857142,0.0047619047619047,0.0,0.0047619047619047,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0674846625766871,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0875,0.0,0.0,0.0,0.0041666666666666,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.1311475409836065,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0138888888888888,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03125,0.0,0.0,0.0125,0.00625,0.0,0.0
0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0984848484848484,0.0,0.0075757575757575,0.0075757575757575,0.0075757575757575,0.0,0.0
0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0392156862745098,0.0,0.0,0.0,0.0196078431372549,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0219780219780219,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.059322033898305,0.0,0.0,0.0,0.0084745762711864,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0
0.0441176470588235,0.0147058823529411,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1627906976744186,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.15625,0.0,0.0,0.0,0.0,0.0,0.0
0.088235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0178571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0151515151515151,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0857142857142857,0.0285714285714285,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0625,0.0,0.0,0.0,0.0,0.0
0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0
0.108433734939759,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0508474576271186,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0285714285714285,0.0,0.0,0.0285714285714285,0.0,0.0,0.0
0.0777777777777777,0.0111111111111111,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1081081081081081,0.027027027027027,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.087719298245614,0.0087719298245614,0.0,0.0,0.0087719298245614,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0
0.0639730639730639,0.0067340067340067,0.0101010101010101,0.0,0.0,0.0,0.0
0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.003831417624521,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.081081081081081,0.0,0.0,0.0,0.0,0.0,0.0
0.0610465116279069,0.0087209302325581,0.002906976744186,0.0,0.005813953488372,0.0,0.0
0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1578947368421052,0.0,0.0,0.0,0.0,0.0526315789473684,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.0327868852459016,0.0,0.0,0.0,0.0,0.0,0.0
0.0916666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0155038759689922,0.0,0.0077519379844961,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0238095238095238,0.0,0.0047619047619047,0.0,0.0047619047619047,0.0,0.0
