word variation,uncommon word frequency,sentence length,average word length,JJ,SYM,JJS,$,VBG,NNPS,``,.,(,MD,FW,PRP$,JJR,RB,POS,WP,NNP,UH,VBD,NN,WDT,TO,CD,PRP,RBS,WRB,EX,NNS,VBN,PDT,",",),VBP,VB,VBZ,DT,'',IN,CC,:,RBR,RP,WP$
0.5606060606060606,0.601010101010101,198,3.378787878787879,0.005050505050505051,0.0,0.0,0.0,0.005050505050505051,0.0,0.020202020202020204,0.04040404040404041,0.0,0.005050505050505051,0.0,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.0,0.005050505050505051,0.020202020202020204,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.0,0.015151515151515152,0.0,0.010101010101010102,0.0,0.005050505050505051,0.0,0.005050505050505051,0.005050505050505051,0.0,0.06060606060606061,0.0,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.0,0.005050505050505051,0.005050505050505051,0.015151515151515152,0.0,0.0,0.0
0.725,0.625,80,3.7875,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.025,0.0,0.0125,0.0,0.0125,0.0,0.0125,0.0125,0.0125,0.0,0.0125,0.0125,0.0125,0.0,0.0125,0.0,0.0125,0.0,0.0,0.025,0.0,0.0625,0.0,0.0125,0.0125,0.025,0.0125,0.0,0.0125,0.025,0.0125,0.0,0.0,0.0
0.49157303370786515,0.5758426966292135,356,3.938202247191011,0.0028089887640449437,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0,0.028089887640449437,0.0,0.0028089887640449437,0.0,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.0056179775280898875,0.0056179775280898875,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.0056179775280898875,0.02247191011235955,0.0028089887640449437,0.019662921348314606,0.0,0.0056179775280898875,0.0,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.08146067415730338,0.0,0.0,0.0028089887640449437,0.0,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.019662921348314606,0.0056179775280898875,0.0,0.0,0.0
1.0,0.42105263157894735,19,3.210526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
0.7764705882352941,0.6470588235294118,85,3.9058823529411764,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.011764705882352941,0.0,0.023529411764705882,0.0,0.011764705882352941,0.011764705882352941,0.0,0.011764705882352941,0.0,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.0,0.0,0.011764705882352941,0.0,0.011764705882352941,0.0,0.011764705882352941,0.011764705882352941,0.0,0.058823529411764705,0.0,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.0,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0
1.0,1.0,2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7384615384615385,0.6,65,4.2,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.0,0.0,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.0,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.046153846153846156,0.0,0.0,0.015384615384615385,0.0,0.03076923076923077,0.0,0.015384615384615385,0.07692307692307693,0.015384615384615385,0.0,0.015384615384615385,0.0
0.6875,0.625,80,3.1125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.025,0.0,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0,0.0125,0.0,0.0125,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0875,0.0,0.0125,0.0125,0.0125,0.0125,0.0,0.0125,0.025,0.0,0.0,0.0,0.0
0.8571428571428571,0.8571428571428571,14,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9090909090909091,11,4.090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
0.7261904761904762,0.6428571428571429,84,3.2976190476190474,0.011904761904761904,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.05952380952380952,0.0,0.011904761904761904,0.0,0.03571428571428571,0.0,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.0,0.05952380952380952,0.0,0.011904761904761904,0.0,0.0,0.0,0.011904761904761904,0.011904761904761904,0.0,0.023809523809523808,0.0,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.0
0.7647058823529411,0.6176470588235294,102,3.7254901960784315,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0,0.0196078431372549,0.00980392156862745,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0
0.8888888888888888,1.0,9,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7241379310344828,0.6551724137931034,29,2.9655172413793105,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0
0.6371681415929203,0.584070796460177,113,4.053097345132743,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.02654867256637168,0.0,0.0,0.0,0.061946902654867256,0.0,0.008849557522123894,0.008849557522123894,0.0,0.008849557522123894,0.0,0.008849557522123894,0.008849557522123894,0.0,0.035398230088495575,0.0,0.008849557522123894,0.0,0.008849557522123894,0.0,0.008849557522123894,0.008849557522123894,0.0,0.07079646017699115,0.0,0.0,0.008849557522123894,0.0,0.008849557522123894,0.0,0.008849557522123894,0.04424778761061947,0.035398230088495575,0.0,0.008849557522123894,0.0
1.0,0.6363636363636364,11,3.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5443037974683544,0.5147679324894515,237,3.80168776371308,0.004219409282700422,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.02531645569620253,0.0,0.004219409282700422,0.0,0.012658227848101266,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.008438818565400843,0.004219409282700422,0.0,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.04219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.0,0.004219409282700422,0.0
0.875,0.5,64,3.921875,0.015625,0.0,0.0,0.0,0.015625,0.0,0.0,0.015625,0.0,0.015625,0.0,0.015625,0.0,0.015625,0.0,0.0,0.015625,0.0,0.0,0.015625,0.015625,0.03125,0.0,0.015625,0.0,0.015625,0.0,0.015625,0.015625,0.015625,0.046875,0.0,0.015625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,0.0,0.0,0.0,0.0
0.8372093023255814,0.6046511627906976,43,4.046511627906977,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.06976744186046512,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0
0.5559701492537313,0.5447761194029851,268,4.167910447761194,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.0,0.029850746268656716,0.0,0.011194029850746268,0.0,0.011194029850746268,0.0,0.0037313432835820895,0.0037313432835820895,0.007462686567164179,0.0037313432835820895,0.0,0.011194029850746268,0.0037313432835820895,0.007462686567164179,0.041044776119402986,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.08208955223880597,0.0,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.007462686567164179,0.0037313432835820895,0.007462686567164179,0.0,0.0
0.5386740331491713,0.5441988950276243,362,3.8591160220994474,0.0027624309392265192,0.0,0.0027624309392265192,0.0,0.0027624309392265192,0.0,0.0,0.024861878453038673,0.0027624309392265192,0.0055248618784530384,0.0,0.016574585635359115,0.0,0.0027624309392265192,0.0055248618784530384,0.0055248618784530384,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.027624309392265192,0.0027624309392265192,0.0055248618784530384,0.0,0.0,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0,0.055248618784530384,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.0055248618784530384,0.0027624309392265192,0.0027624309392265192,0.0,0.0055248618784530384,0.0
0.7849462365591398,0.5161290322580645,93,4.301075268817204,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.021505376344086023,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.010752688172043012,0.010752688172043012,0.0,0.010752688172043012,0.0,0.010752688172043012,0.010752688172043012,0.0,0.043010752688172046,0.0,0.010752688172043012,0.0,0.010752688172043012,0.010752688172043012,0.0,0.010752688172043012,0.0,0.053763440860215055,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.0,0.010752688172043012,0.0
0.8076923076923077,0.5192307692307693,52,4.3076923076923075,0.019230769230769232,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.019230769230769232,0.019230769230769232,0.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0
0.8823529411764706,0.5882352941176471,17,4.0588235294117645,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0
0.9333333333333333,0.6666666666666666,30,4.266666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
0.6456692913385826,0.5826771653543307,127,3.2913385826771653,0.007874015748031496,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.0,0.007874015748031496,0.0,0.015748031496062992,0.0,0.007874015748031496,0.0,0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496,0.0,0.015748031496062992,0.0,0.007874015748031496,0.0,0.007874015748031496,0.0,0.007874015748031496,0.023622047244094488,0.0,0.007874015748031496,0.007874015748031496,0.007874015748031496,0.007874015748031496,0.031496062992125984,0.007874015748031496,0.007874015748031496,0.0,0.0,0.0,0.0
0.5898617511520737,0.6405529953917051,217,3.8940092165898617,0.004608294930875576,0.0,0.004608294930875576,0.0,0.004608294930875576,0.0,0.0,0.07373271889400922,0.0,0.009216589861751152,0.0,0.004608294930875576,0.0,0.004608294930875576,0.013824884792626729,0.0,0.004608294930875576,0.0,0.004608294930875576,0.004608294930875576,0.004608294930875576,0.04608294930875576,0.0,0.009216589861751152,0.009216589861751152,0.0,0.0,0.004608294930875576,0.004608294930875576,0.0,0.041474654377880185,0.0,0.004608294930875576,0.004608294930875576,0.0,0.004608294930875576,0.004608294930875576,0.004608294930875576,0.004608294930875576,0.013824884792626729,0.0,0.0,0.0
0.9032258064516129,0.5483870967741935,31,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
0.7777777777777778,0.8333333333333334,18,3.111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7536231884057971,0.6376811594202898,69,4.115942028985507,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.057971014492753624,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.057971014492753624,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0
0.9090909090909091,0.7727272727272727,22,3.5454545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
0.6611570247933884,0.5702479338842975,121,4.107438016528926,0.008264462809917356,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.0,0.0,0.008264462809917356,0.008264462809917356,0.0,0.10743801652892562,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.008264462809917356,0.049586776859504134,0.01652892561983471,0.0,0.0,0.0
0.7857142857142857,0.5357142857142857,28,3.2142857142857144,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0
0.9428571428571428,0.6,35,3.6857142857142855,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857
0.9166666666666666,0.6666666666666666,24,3.5,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0
0.7857142857142857,0.5952380952380952,84,3.738095238095238,0.011904761904761904,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.023809523809523808,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.011904761904761904,0.011904761904761904,0.0,0.03571428571428571,0.0,0.023809523809523808,0.0,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.03571428571428571,0.0,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.0
0.9333333333333333,0.8,15,2.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
0.5240963855421686,0.6024096385542169,332,4.042168674698795,0.0030120481927710845,0.0,0.0030120481927710845,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.03313253012048193,0.0,0.0030120481927710845,0.0,0.006024096385542169,0.0030120481927710845,0.0030120481927710845,0.0,0.0,0.0030120481927710845,0.0,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.02710843373493976,0.0030120481927710845,0.0030120481927710845,0.0,0.0,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.08734939759036145,0.0,0.0,0.0030120481927710845,0.0,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.006024096385542169,0.006024096385542169,0.0030120481927710845,0.0,0.0
0.6108108108108108,0.5243243243243243,185,4.108108108108108,0.005405405405405406,0.0,0.005405405405405406,0.0,0.005405405405405406,0.0,0.0,0.016216216216216217,0.0,0.010810810810810811,0.0,0.005405405405405406,0.0,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.0,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.021621621621621623,0.0,0.005405405405405406,0.0,0.0,0.0,0.005405405405405406,0.005405405405405406,0.0,0.05405405405405406,0.0,0.005405405405405406,0.005405405405405406,0.0,0.010810810810810811,0.0,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.0,0.0,0.0
0.875,0.7,40,3.225,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.025,0.025,0.025,0.025,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.025,0.0,0.05,0.0,0.025,0.0,0.025,0.0,0.0,0.0
0.8571428571428571,0.6666666666666666,42,3.5714285714285716,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.07142857142857142,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0
0.7647058823529411,0.6617647058823529,68,3.985294117647059,0.014705882352941176,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.014705882352941176,0.014705882352941176,0.0,0.014705882352941176,0.014705882352941176,0.0,0.014705882352941176,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,0.014705882352941176,0.0
